Date,Ticker,Return 5D,Return 10D,Return 20D,MA 50 Ratio,MA 100 Ratio,Volatility 20D,RSI 14D,Target 21D Return
2024-01-31,MARUTI.NS,0.033107106357938454,0.009913882309939615,-0.009374340168721074,-0.007718819796994181,-0.016443901505174052,0.011162044232473592,55.621572966902285,0.10812401797453242
2024-01-31,RELIANCE.NS,0.07380085550138604,0.023312121811137843,0.10153446043688041,0.11418210036645005,0.16231034427709345,0.02145398983290321,68.88458323939085,0.023955251625133567
2024-01-31,SBIN.NS,0.05850281136766533,0.0006249384358005816,-0.001325319495077637,0.03923453633176299,0.06932228644454819,0.014864077797671455,56.789572440930534,0.16799366260069593
2024-01-31,SUNPHARMA.NS,0.029130097460695392,0.06702541779711679,0.12553065683010267,0.11505132673053509,0.17651262612793617,0.016181653243955964,68.27245974665603,0.11878797789712969
2024-01-31,TCS.NS,-0.01096353040172282,-0.01569378989020409,0.008248067693144456,0.03513658908675055,0.06871307008713456,0.014558942435550839,64.54717708972511,0.07315345332838041
2024-01-31,TITAN.NS,-0.011257641816973751,-0.01630817952768726,0.005547842887484,0.01994094149981218,0.07768591098680688,0.014324332279315559,50.25140036090305,-0.019783427447743196
2024-02-01,ASIANPAINT.NS,-0.02337096296525598,-0.11148347132245551,-0.13622896429238796,-0.09108398888956704,-0.0788698965508543,0.01133838639661401,12.080869521017945,-0.03331801648749255
2024-02-01,AXISBANK.NS,0.02369810987937271,-0.031141156643750167,-0.008232420227983317,-0.006148808187010357,0.034733760095513544,0.016603370687365178,44.990064459845875,0.013834630149010874
2024-02-01,BAJAJFINSV.NS,0.0008638207052928948,-0.0007699745311484651,-0.03792550166441766,-0.023822957455608695,0.0014291056221253928,0.01344110049537843,40.83856448594755,-0.005455370268058757
2024-02-01,BAJFINANCE.NS,-0.04422205365716725,-0.09566620697943773,-0.09242862678757513,-0.07837511285298504,-0.09818242250594789,0.01914462544363162,16.727571031111836,-0.02548468412001481
2024-02-01,BHARTIARTL.NS,-0.03256443579658064,0.05046068695819428,0.12674942801555034,0.10525876148190427,0.1708592554294175,0.015449174726730549,69.44199870023576,-0.019544838652587937
2024-02-01,CIPLA.NS,-0.020954614005734062,0.06549700238857392,0.08279026733565309,0.0961107667950889,0.12396858248191123,0.021899089657099326,58.60444023095707,0.05999356401327627
2024-02-01,DRREDDY.NS,0.015426550474996414,0.04081169941463658,0.011194930355246546,0.04595046891484822,0.06607285207291058,0.017429735644243553,59.830051419855685,0.03343813216157687
2024-02-01,HDFCBANK.NS,0.007177619155662063,-0.1267307750476967,-0.13698430750117507,-0.08327630670439035,-0.06430090183914217,0.023193856576150574,26.66173507145308,-0.024277851348406543
2024-02-01,HINDUNILVR.NS,0.013085651128015074,-0.03717252817522165,-0.05363832883130015,-0.02724231406113553,-0.01651633229490601,0.019485831716491726,38.49989560018078,-0.025832846540771115
2024-02-01,ICICIBANK.NS,0.025970765287876896,0.015955577578776303,0.043675276621327086,0.03437557545680292,0.057717089538374955,0.013438338051387983,60.17110501588042,0.06023507871740996
2024-02-01,INFY.NS,-0.010952530239101255,0.015629355880416806,0.07993363347833582,0.07620710400768904,0.11693771422323884,0.021888543313063474,71.47336530481992,-0.0014182053118420024
2024-02-01,ITC.NS,-0.04465048942484873,-0.06224861353865152,-0.05836076642882282,-0.028427601022302018,-0.013276931871112563,0.012300543012612101,35.428599117130474,-0.06130188107455237
2024-02-01,KOTAKBANK.NS,0.01909306284186374,-0.013663512542596234,-0.022680447875624843,0.0005148438846562797,0.018521950581660507,0.01251137714159361,50.4396551724138,-0.05214639047001057
2024-02-01,LT.NS,-0.05327086410347692,-0.04911145893037305,-0.011663442051410122,-0.005944712679621489,0.06317441412875247,0.017825654231745276,40.78585555568657,0.06930548194937769
2024-02-01,MARUTI.NS,0.06505167141473578,0.04462087156764505,0.04316632595659642,0.035985757403512064,0.026832207063361313,0.014803096254897702,66.64984015696754,0.09240511048181577
2024-02-01,RELIANCE.NS,0.061594287774497714,0.0378467253159791,0.09250679541287021,0.10988713328270339,0.16023888114635731,0.021468284090319197,65.56849488017306,0.04589418848019067
2024-02-01,SBIN.NS,0.04746898494219831,0.016878597112291116,0.012823517054380673,0.04795871610172986,0.07995936933877701,0.015048401620271622,61.29036174900545,0.1876012703382508
2024-02-01,SUNPHARMA.NS,0.018703312892143664,0.07194781460165833,0.08621350504375713,0.10309690725089382,0.1649138789221012,0.015537019696043777,65.49794877035887,0.11377425095026616
2024-02-01,TCS.NS,0.003214590428219699,0.0051019403667016405,0.025851174652131936,0.04337082366017819,0.07799830224755055,0.01458402907958708,65.55281080860634,0.0623225918010597
2024-02-01,TITAN.NS,-0.03726269632334367,-0.050480330821969455,-0.019144209003658652,-0.0009862367259216853,0.0556326589801579,0.014890925641311796,44.243754384755775,0.038167329387508
2024-02-02,ASIANPAINT.NS,-0.0043740457375692765,-0.09437739951658064,-0.1296240561674773,-0.0877723962166913,-0.07586675314915703,0.01153487086787009,13.11315773913708,-0.035606129316303026
2024-02-02,AXISBANK.NS,0.023794722886243402,-0.014090354504168623,-0.028718284201688316,-0.02331745903780269,0.01748824220652323,0.016908779453679443,36.98449052536149,0.03720524918142676
2024-02-02,BAJAJFINSV.NS,0.013096968574742185,0.0412004600583209,-0.015587316859115852,-0.00691161889553793,0.018598453392377534,0.014124578637272076,47.01530967664776,-0.019497447604975404
2024-02-02,BAJFINANCE.NS,-0.03347683143440294,-0.06937899990312801,-0.07264920405282416,-0.06346059971889395,-0.08353139203710802,0.01966521273240596,22.66657246974472,-0.03589944359742292
2024-02-02,BHARTIARTL.NS,-0.008401205867565764,0.06040089874312837,0.11166925441655695,0.10087111597881004,0.16707073680838636,0.015417976905541869,69.29999445897305,-0.015033047471530447
2024-02-02,CIPLA.NS,0.01679259805583877,0.07623653838960953,0.07114561603146052,0.0975366659229997,0.12661598070712787,0.02176438185916933,59.82114262411208,0.05661863112095844
2024-02-02,DRREDDY.NS,0.03142342848828039,0.06894741682577155,0.01813915661759613,0.05244039805481382,0.07343818286566162,0.017500710353303375,67.36717126743841,0.04894448223408787
2024-02-02,HDFCBANK.NS,0.007840274658702073,-0.05941455200603463,-0.13554302648778593,-0.09523673203678307,-0.07643195966539595,0.02316561287855522,25.819514428040392,-0.009300694443179824
2024-02-02,HINDUNILVR.NS,0.010007043516042868,-0.04303709279168877,-0.059062718699652184,-0.035092013480598094,-0.02472540778646848,0.01953090400284281,40.303860144441686,-0.012476700297082588
2024-02-02,ICICIBANK.NS,0.013911527202913332,0.04303536234668015,0.040597463251133226,0.031081432304381318,0.055924794974551606,0.013459110410881407,60.45843517885045,0.06674800762117106
2024-02-02,INFY.NS,0.014528896644207201,0.03240466335996728,0.13647649114502114,0.09612730399639369,0.13961331948846567,0.020777291504773872,80.17889155141776,-0.03315912474887461
2024-02-02,ITC.NS,-0.03412699304914746,-0.05679381066375899,-0.07784169627461934,-0.03470962058832949,-0.01944944044009067,0.011595125251381854,34.37283683285709,-0.05625240941882825
2024-02-02,KOTAKBANK.NS,0.030847162569027198,0.024330560064429463,-0.02301845075792719,4.936291809176652e-05,0.018338398794422117,0.012509392895280967,50.022741434755034,-0.05252472680091769
2024-02-02,LT.NS,-0.06049894989490656,-0.0545793171327722,-0.018690030992078555,-0.014023097912465143,0.054185444872750566,0.017873697813740815,41.76152465820623,0.07950121185107739
2024-02-02,MARUTI.NS,0.07837775231760968,0.0600646407233385,0.057334894811801984,0.03750992588071589,0.02813120511324696,0.014434894954825616,66.940980876775,0.08809570211312678
2024-02-02,RELIANCE.NS,0.07732397632926147,0.07059843265122989,0.12855654367476754,0.12907096834253995,0.18312463408455493,0.021466767107277004,65.16278876449995,0.03409479739059651
2024-02-02,SBIN.NS,0.06022030382174037,0.037779518266621404,0.009635573080920778,0.04828078534925684,0.08191152237762833,0.01500396563597586,62.78768293976876,0.18840909609136558
2024-02-02,SUNPHARMA.NS,0.035335665459761634,0.0905696860703562,0.09090570133287867,0.10595079795475226,0.1693572273992867,0.015531890301876327,68.71739514783354,0.10185840932271883
2024-02-02,TCS.NS,0.04094169051531171,0.028144813394325174,0.08185334178518677,0.070999971017083,0.10760236549035307,0.014536612126188253,70.49455203872812,0.02884302858298038
2024-02-02,TITAN.NS,-0.04185456076423921,-0.05682701699309478,-0.021838379969237987,-0.0065896084835134205,0.049797917048995055,0.014908838387750544,44.29062241782017,0.03321891682882905
2024-02-05,ASIANPAINT.NS,-0.01972409762859284,-0.07791140231609728,-0.13686596030963805,-0.09244218472242549,-0.08095636763308423,0.011351748911969562,12.882234681440892,-0.03323227920199889
2024-02-05,AXISBANK.NS,0.00023549369224840078,-0.032801937942869674,-0.05510068411387792,-0.029635703729721907,0.011265817753862928,0.015956875034064216,36.95988122588755,0.03702324042737337
2024-02-05,BAJAJFINSV.NS,-0.013470113617012669,0.021345291618457107,-0.051147148109709106,-0.028972650356704488,-0.004569066224430096,0.014426146013464947,44.15666578015793,-0.03987859683035622
2024-02-05,BAJFINANCE.NS,-0.08112877019688558,-0.09047486284569761,-0.14241035509534694,-0.09507048477028579,-0.11473904919142963,0.01750258155597484,19.641826850350682,-0.04296943006304077
2024-02-05,BHARTIARTL.NS,-0.041819006761045774,0.024377774316287404,0.0626490660104928,0.06233688679765925,0.12662905717147455,0.017468727972811137,57.39270878224541,0.04970589471077336
2024-02-05,CIPLA.NS,0.07259614579203366,0.08386572170043505,0.10584969202677952,0.1268370112636552,0.1583261896200454,0.022456001772951737,67.26077061455865,0.027581950947179523
2024-02-05,DRREDDY.NS,0.04290941471484744,0.07867316230750898,0.043177213619566945,0.06036034695093195,0.08222159038242727,0.017157957497788555,69.30501714769011,0.034268918684236205
2024-02-05,HDFCBANK.NS,-0.00673703144723925,-0.02778989650094721,-0.1454889372590552,-0.09522255302092375,-0.07637363916494389,0.022841066767408172,26.22592362798504,-0.0027685024689633186
2024-02-05,HINDUNILVR.NS,-0.010186562631800067,-0.050431815014630454,-0.06674898731204637,-0.04747175839944906,-0.037560047623910964,0.01967006812811063,36.3605755451735,-0.008121421998383727
2024-02-05,ICICIBANK.NS,0.006985413516643835,0.037664200798251946,0.03682318650265204,0.028560536903980527,0.054691465344312906,0.013468443271469994,56.887061051221245,0.06306787046239282
2024-02-05,INFY.NS,0.018471577116742743,0.027152084319352454,0.11535662037851302,0.08864811724232702,0.1337298807698044,0.02079363447630625,67.11101681227692,-0.04783070048410898
2024-02-05,ITC.NS,-0.02612269131510736,-0.05896889565257668,-0.08049952163274166,-0.03928188888544659,-0.02381248866352126,0.01158425838933767,29.579461938631326,-0.05867297657778925
2024-02-05,KOTAKBANK.NS,-0.007981721070141279,0.017498913196496435,-0.029646882766168114,-0.008407661042664882,0.009967918485245253,0.012604889966628306,44.44445960940816,-0.05123456659614978
2024-02-05,LT.NS,-0.09877286831632714,-0.07070350657932545,-0.03381319455479592,-0.025559478378507805,0.04148720286889529,0.017929977407682113,34.90459115637856,0.08105036736117754
2024-02-05,MARUTI.NS,0.043752448404976274,0.050788384542375775,0.04126189853883022,0.015627557564511285,0.00599533632504512,0.015303964424287738,61.1102474630671,0.11910099325994339
2024-02-05,RELIANCE.NS,-0.006232552420020521,0.051957346304308594,0.10837049802822296,0.11031339542573582,0.16584128963527633,0.02188810988928821,60.33752180006663,0.04251145243132681
2024-02-05,SBIN.NS,0.03210532814185485,0.023316986727249134,0.00031123017963596844,0.03474971311376884,0.06946314165800205,0.015198712397349845,54.31077607920441,0.21930164939072516
2024-02-05,SUNPHARMA.NS,0.04493699335972634,0.09586367922814065,0.11489384572092942,0.1380970521948801,0.20507909467453245,0.016773345261879992,72.55031743887614,0.08155055692300284
2024-02-05,TCS.NS,0.04533015832074083,0.025208977677253275,0.09113671894771791,0.07007351404525464,0.10777546246860648,0.014326779904507312,62.0551545992026,0.009765289210280192
2024-02-05,TITAN.NS,-0.08136241064189287,-0.04890620392165579,-0.04507083091297026,-0.02403176036813892,0.03113299942457104,0.015172501260442397,38.96046632516969,0.0559394736590928
2024-02-06,ASIANPAINT.NS,-0.007836801485945566,-0.07419821921624892,-0.12653675953578802,-0.08706383763805958,-0.07577030647815797,0.011661207996099515,15.375939281232519,-0.035363795546294985
2024-02-06,AXISBANK.NS,-0.0038421743709663447,-0.059558559426714175,-0.0764325237203568,-0.04101349556910949,-0.00032659547087254825,0.01565891207360844,35.30155805642747,0.07137767005168594
2024-02-06,BAJAJFINSV.NS,0.004086597009810733,-0.0021555133802175774,-0.0657794476479705,-0.03939556103421349,-0.01604194043246243,0.014448655439527858,44.387987518169034,-0.026580340481916043
2024-02-06,BAJFINANCE.NS,-0.03213188097004405,-0.09850249718725956,-0.14433635126945088,-0.09513266366768736,-0.11517844321357518,0.01745410571935019,21.81860451140186,-0.04348200252823875
2024-02-06,BHARTIARTL.NS,-0.021231616429528866,0.008044499783968373,0.08355629353282379,0.07851310101992115,0.14437402196393956,0.017756798439153877,56.43161563335701,0.052598984573227536
2024-02-06,CIPLA.NS,0.08226398475554797,0.07342129349806781,0.10766169213873633,0.11749240139333494,0.1498637258365214,0.022410114500559335,65.25811453289327,0.041951794060447245
2024-02-06,DRREDDY.NS,0.055752995260283544,0.08792897523601395,0.056711729939686206,0.07104244293899065,0.09396236760537646,0.017268172972938808,68.64080825998052,0.024008421954593517
2024-02-06,HDFCBANK.NS,-0.0001384951954322977,-0.018053245074767466,-0.14154078409080317,-0.09491626822614563,-0.07586796379175387,0.022890170305725134,20.0732373027772,-0.0010388144211271877
2024-02-06,HINDUNILVR.NS,-0.013137216030856047,-0.05420199919864144,-0.07392991507063196,-0.04405574535046852,-0.034593832178599127,0.019457275890351886,33.08370067253357,-0.010530218715010586
2024-02-06,ICICIBANK.NS,0.009342064558627516,0.027221783486311324,0.032907337213039956,0.02933050098555623,0.05701811366535536,0.013424795671948167,55.83775605815194,0.06888151816541921
2024-02-06,INFY.NS,0.04723120629627986,0.04233966600134509,0.128478538898392,0.11201122309553901,0.15992229816970216,0.021185519936682974,67.54369507054555,-0.06470259204261664
2024-02-06,ITC.NS,-0.015180905987291382,-0.08504776790000645,-0.08977749255426415,-0.05352187984546075,-0.0383211517117773,0.011845275819103569,26.152878725489245,-0.0401615679400632
2024-02-06,KOTAKBANK.NS,-0.020070254781135,0.0128663181628903,-0.03279934867645273,-0.020558960360873235,-0.001945026907796632,0.01272119102470046,35.80549232047106,-0.015248966002449849
2024-02-06,LT.NS,-0.057537230978208065,-0.06082004710972699,-0.027726458862256664,-0.0034901763975112576,0.06528049848091833,0.018355840612083507,42.65576459584435,0.06364899145211855
2024-02-06,MARUTI.NS,0.08975388513357907,0.08041177755276263,0.08264447518489204,0.055450559372639985,0.04558500027885182,0.01746410053111819,65.93497757377818,0.06659386479617613
2024-02-06,RELIANCE.NS,0.014332711631800166,0.0441333410432716,0.09506469317522459,0.09769388949519442,0.15476581014081958,0.022085852860477435,55.291921432822896,0.05266832394493215
2024-02-06,SBIN.NS,0.03749503056003567,0.03584226752111097,0.012929287072261264,0.0434318041175803,0.08032627470409759,0.015398688938756499,54.645335947812406,0.2055363204569589
2024-02-06,SUNPHARMA.NS,0.07534188665230412,0.10444743165201431,0.13451784294093505,0.1420701935978428,0.21097200926144777,0.01638509522521254,73.24194426876446,0.0935824182609506
2024-02-06,TCS.NS,0.08826340855084847,0.04893402897374943,0.11421214849109562,0.11012246309082063,0.1508475585371718,0.016197491655474766,70.61721953037645,-0.017335513159966842
2024-02-06,TITAN.NS,-0.04727302739418382,-0.06598705120628856,-0.04131930775247061,-0.022775353980408197,0.03203654521624122,0.015201494786722981,36.898042841374476,0.07069107462463409
2024-02-07,ASIANPAINT.NS,0.007877242901697112,-0.02407770007922372,-0.09618299249580575,-0.07060639523547485,-0.05919502247683861,0.012533623210188536,19.781770582024734,-0.03709974597438348
2024-02-07,AXISBANK.NS,0.00126419934041766,-0.018499005628355714,-0.047148072019662424,-0.02486326666123939,0.016949735445786374,0.01623363758814992,40.192215170473915,0.039612801698109656
2024-02-07,BAJAJFINSV.NS,-0.019111442977139625,0.008657186607798462,-0.05903850839285485,-0.03958625712943753,-0.01690002213021946,0.014422704144728377,45.55227042406071,-0.008394848907419372
2024-02-07,BAJFINANCE.NS,-0.02239581876607155,-0.051126650651880934,-0.13273014781382808,-0.07898284976685566,-0.09943954831051527,0.01815019024288151,27.36019424445368,-0.0429484040514172
2024-02-07,BHARTIARTL.NS,-0.031092530087260095,-0.020466349820940533,0.08126388808754426,0.0755257076265452,0.1417636662272459,0.017774616724608887,58.006655458957745,0.05765664587315822
2024-02-07,CIPLA.NS,0.06495186928987717,0.02111429290223521,0.13131505044076675,0.12319771829551551,0.15877772176677896,0.022054933540176277,68.40754218197792,0.030860151208730757
2024-02-07,DRREDDY.NS,0.009573412633323342,0.08905786947483763,0.07262194724370397,0.07133511869459697,0.09513748353974494,0.016875306525667325,70.74186747207692,0.023366542139890978
2024-02-07,HDFCBANK.NS,-0.0222898521098307,0.0018215544399817762,-0.1403709074920636,-0.10275731317370795,-0.08378882354080597,0.022880368992657926,18.043071657974167,0.011294028706690495
2024-02-07,HINDUNILVR.NS,-0.02260686506687981,0.02100561313674354,-0.05926505328570553,-0.043698674360747036,-0.03468294319337306,0.019249404022892935,33.32938359289612,-0.0024325231136296255
2024-02-07,ICICIBANK.NS,-0.005835684670536301,-0.006705185948250869,0.040886075653495,0.023033961855533525,0.05208233147854924,0.01312656804918371,54.511038233062465,0.06437403311195156
2024-02-07,INFY.NS,0.019778484347689584,0.031422185260394864,0.11226035593241401,0.08564327778906144,0.13413100060832117,0.021863384800336283,63.20038302895556,-0.04563834641668785
2024-02-07,ITC.NS,-0.022081319895503992,-0.05987379190358377,-0.07239531825446988,-0.052288751980858694,-0.037196607063121556,0.011481791436716189,21.717859204167198,-0.02764880256039015
2024-02-07,KOTAKBANK.NS,-0.017887908950246834,0.0045390886103113814,-0.018345133351087783,-0.018063336394919305,0.0011859976169044106,0.012534545514883944,37.919767689250975,-0.02485222376078633
2024-02-07,LT.NS,-0.024441418931804404,-0.04401569914554404,-0.030390470946604742,-0.014092556380847943,0.054470021263674395,0.018402293627568445,38.934277690935,0.08314425256654556
2024-02-07,MARUTI.NS,0.07350614992608429,0.10904683220758815,0.0994299082245107,0.06336680329961197,0.053730891489198074,0.01728565267226924,65.85170702613934,0.05252057615981065
2024-02-07,RELIANCE.NS,0.010882379840371215,0.08548636428386769,0.11476984054257433,0.10457525130788148,0.16431833870618306,0.0219106621133362,60.785885150076936,0.02550017079813971
2024-02-07,SBIN.NS,0.054254443814635955,0.11593129267464675,0.07695370803115886,0.07955356708420336,0.12015281546370038,0.01647517102701186,64.63181234119432,0.16704922990788296
2024-02-07,SUNPHARMA.NS,0.05481333337919936,0.08554014858337644,0.1462498354974504,0.1530962812888419,0.2246168037392966,0.01646484147055108,78.66666300322879,0.07930301303919651
2024-02-07,TCS.NS,0.07008743626819425,0.05835550012816637,0.11786630762947148,0.09248920900204727,0.13408444713777778,0.015986841827734227,69.46864367006923,0.006171195299798038
2024-02-07,TITAN.NS,-0.03273790144577482,-0.04362699169443274,-0.03495634161290828,-0.01891720265175012,0.03593386657964692,0.01527914720466799,33.022314455380496,0.05882843886299782
2024-02-08,ASIANPAINT.NS,8.545964979611576e-05,-0.02328750058977025,-0.10341231632326153,-0.0854995714112905,-0.0745166233678839,0.012802373910667561,19.897942757025632,-0.018005993762234218
2024-02-08,AXISBANK.NS,-0.04459295015971931,-0.021951608913077014,-0.07223146939526404,-0.05561728752547379,-0.014963344109682808,0.01746238153402631,40.767983714331315,0.06680186792076026
2024-02-08,BAJAJFINSV.NS,-0.031869297108634176,-0.031033005762046817,-0.06651009683645215,-0.05448811288077804,-0.03282198518641499,0.014678949650507273,47.3577490723733,0.01798729229488094
2024-02-08,BAJFINANCE.NS,-0.02486174470082758,-0.06798436094982396,-0.14883265583689653,-0.09621138874407342,-0.11639767091684028,0.018323315136284178,26.780245695498024,-0.021579706609476168
2024-02-08,BHARTIARTL.NS,-0.007861308941538692,-0.0401697456478155,0.07294503823184684,0.07950932065177763,0.14676400833936065,0.017613097660320706,62.004246018378524,0.047673156074034884
2024-02-08,CIPLA.NS,0.023456921075238446,0.0020107763426098213,0.10148520918473203,0.10489408761751728,0.14224720083852183,0.0223889173421293,66.5746996610555,0.05907630329984803
2024-02-08,DRREDDY.NS,0.02784856349384235,0.04370472123923275,0.07135034996257783,0.06602045559649805,0.09059067203441029,0.016898210588564125,77.4896779521057,0.036915215786268885
2024-02-08,HDFCBANK.NS,-0.04316830287668949,-0.03630052935867267,-0.1499242260476238,-0.11820799365119317,-0.09970484799671109,0.02302567213007127,25.56786587444691,0.017640138423150153
2024-02-08,HINDUNILVR.NS,-0.022861572213507486,-0.010075079643716234,-0.06306820050240003,-0.046272451599079,-0.03764027467287456,0.019232495748972806,33.160075660933444,-0.011253356356354716
2024-02-08,ICICIBANK.NS,-0.034970434224409375,-0.009907877875789728,0.00974745699930657,-0.011030278149178008,0.018154540129004415,0.015185740419127057,52.50415936745514,0.0903668615900064
2024-02-08,INFY.NS,0.02115195516327284,0.009967757495629614,0.10645389983133446,0.08105582731130512,0.13124964755078272,0.0219109842436711,61.35171526644993,-0.054074751098879714
2024-02-08,ITC.NS,-0.049725701048292326,-0.09215591358434105,-0.09401250216898915,-0.07557679755864533,-0.061002034165188346,0.012443653438603174,20.241200623883273,-0.01242312998666728
2024-02-08,KOTAKBANK.NS,-0.05104921202333734,-0.03293083499466287,-0.05307530247174874,-0.05236976308707442,-0.03352220812224105,0.014678120454755191,38.84298649891305,-2.8911671836384656e-05
2024-02-08,LT.NS,-0.01839322458207826,-0.07068426571841868,-0.06199474997791243,-0.03286578144164476,0.03466279112043891,0.018276728558703517,36.383071137120716,0.09147059892220577
2024-02-08,MARUTI.NS,0.009959736914872064,0.07565930586277125,0.07180704572111174,0.044253013046873235,0.03504014941623712,0.01797626095079238,64.22873370019627,0.060652959271801254
2024-02-08,RELIANCE.NS,0.01645460476633076,0.07906240220202165,0.12391014128669164,0.1063925977750988,0.1687487349221113,0.02182338516619717,64.37733208955223,0.01136112217073304
2024-02-08,SBIN.NS,0.0801358778284218,0.1314088315485875,0.11856410856480393,0.11344734288404701,0.15839101283542178,0.01788162944111623,75.45865900609822,0.105996703860747
2024-02-08,SUNPHARMA.NS,0.06509476003972114,0.08501556059652682,0.1326284922029266,0.1503237671113189,0.22376668135504207,0.01640211273982439,82.59669013738032,0.06874115423673888
2024-02-08,TCS.NS,0.07263617843894288,0.07608426443111505,0.12818821798955082,0.1019209342955345,0.1459806176762808,0.016043061836720378,70.73102718890463,-0.0028422173590054722
2024-02-08,TITAN.NS,-0.021599116459504186,-0.058056971465364815,-0.03922572360542609,-0.02724534299376069,0.02699859753054401,0.01533494250099533,30.904666265471448,0.05664807842213748
2024-02-09,ASIANPAINT.NS,0.005227645250123203,0.0008307335531301252,-0.10198218237268519,-0.07748366809551599,-0.06666779863095051,0.012881605801409197,27.08418238078295,-0.025578986559899652
2024-02-09,AXISBANK.NS,-0.014666655208073753,0.00877907868182537,-0.05022579989226639,-0.042014994126320704,-0.000704239716278865,0.01789731755656222,40.8386214511133,0.04337069625371459
2024-02-09,BAJAJFINSV.NS,-0.04877388398112947,-0.03631570543215634,-0.06035234836166381,-0.053296155578379634,-0.03274550423154443,0.014682386174362268,48.24500795018863,0.014386248920154276
2024-02-09,BAJFINANCE.NS,-0.028299051266778674,-0.060828520132170105,-0.13359074972456986,-0.08418307976768757,-0.1048679523308036,0.018852971010926554,31.727446352517504,-0.03282734221847594
2024-02-09,BHARTIARTL.NS,-0.02654682505819106,-0.03472500558331271,0.05415452378087671,0.05610825868630731,0.12218570404073859,0.018313313064605017,56.45659886294649,0.07498336844531406
2024-02-09,CIPLA.NS,0.03382038934700837,0.05118091960724347,0.0831703427879551,0.1158076003381232,0.15611181506730043,0.021664562130556047,65.72849462996143,0.018058696011935993
2024-02-09,DRREDDY.NS,0.019264908969131245,0.051293706946736295,0.06370099223554182,0.06352655460783296,0.08891773776302592,0.016909274476587268,77.14045920349395,0.02376599927954759
2024-02-09,HDFCBANK.NS,-0.02942297451037368,-0.021813384053108953,-0.15238977633895479,-0.11647362087485613,-0.09800167311645602,0.022960747953290533,31.60239271386095,0.039861834798070594
2024-02-09,HINDUNILVR.NS,-0.011600168554237289,-0.0017092084297101184,-0.0594591307967447,-0.04281833387231038,-0.03459624857801524,0.019274438995818214,35.43787871095674,-0.01897566329377187
2024-02-09,ICICIBANK.NS,-0.012988219899252695,0.0007426213292147654,0.017773586195130475,0.008644407531428255,0.039962491983616344,0.015647984924100734,57.26651042071627,0.06544961416643424
2024-02-09,INFY.NS,-0.014173206762588597,0.00014976882544814885,0.09832878749633078,0.06344139275088545,0.11464343196475824,0.02217074085884134,55.372563684174615,-0.03378559904112599
2024-02-09,ITC.NS,-0.041488324453774816,-0.07419944574266746,-0.08948625111814312,-0.0729122666800387,-0.05823437139904253,0.012538671187940352,21.53465380048391,-0.02659439876444103
2024-02-09,KOTAKBANK.NS,-0.044159250178396725,-0.014674275178548801,-0.043030642354899284,-0.045386727504185265,-0.026024007951135464,0.014845498808076455,42.57041382097948,-0.012683170610095162
2024-02-09,LT.NS,-0.01525445635824385,-0.07483052766225895,-0.06231834405217107,-0.03757297359019396,0.030050613199119836,0.018276794570010833,34.040789841408525,0.0893653759368811
2024-02-09,MARUTI.NS,0.007263768092088618,0.08621083822611264,0.07219134918247438,0.04278305428002027,0.03374724673461804,0.017971184631573447,67.4494890287998,0.07239925793485513
2024-02-09,RELIANCE.NS,0.0020922503472320386,0.07957800779281787,0.10241113296920235,0.11003494307797701,0.17502663668015184,0.021268626887341505,64.86226303317535,0.01004626408369047
2024-02-09,SBIN.NS,0.11637034125251633,0.1835985023803226,0.16646562872237092,0.1484742362750624,0.19823151556070107,0.018930656823448862,78.87998141398538,0.04750090691064157
2024-02-09,SUNPHARMA.NS,0.08957699499680438,0.12807792318466382,0.16507476561554157,0.1776732471270377,0.2555509497080668,0.017112032858799746,82.99455921885416,0.03225178402949114
2024-02-09,TCS.NS,0.04220564413441119,0.0848753050698734,0.12104565325441108,0.09779055459822383,0.14400866941288104,0.016104009281540543,69.8814214347822,0.0141639696523701
2024-02-09,TITAN.NS,-0.0057578675997174145,-0.04737143534463184,-0.033073499273939544,-0.016401234890743188,0.0380777516324724,0.015564838671756807,39.521096404984775,0.04376875698823279
2024-02-12,ASIANPAINT.NS,0.012494209029337178,-0.007476325597942535,-0.10169689780296087,-0.07568764381229387,-0.06504712323685824,0.012889194438788634,27.107798413576916,-0.0317050337517627
2024-02-12,AXISBANK.NS,-0.013942459537218732,-0.01371024920624575,-0.07021978431358278,-0.04606361255432401,-0.005476177193211362,0.01730915621959675,35.27922679620737,0.0321964320883561
2024-02-12,BAJAJFINSV.NS,-0.03569878864718268,-0.048688035525128126,-0.06709592986246138,-0.0604622060428015,-0.04120696761677112,0.014732481748006397,42.41095648362545,0.010210283643055984
2024-02-12,BAJFINANCE.NS,-0.0059093683896704885,-0.08655871879646182,-0.14349885017475716,-0.09453124780272915,-0.11526974054107753,0.0188484423756752,27.99236106985593,-0.017201552352628213
2024-02-12,BHARTIARTL.NS,0.004624830405100422,-0.037387582169925104,0.05254745378066805,0.05220090799666499,0.11835275215726493,0.01832812900526073,48.57272330607287,0.04473932139085379
2024-02-12,CIPLA.NS,0.0005927301143862085,0.07323190582821915,0.08229916381688152,0.10792790819631737,0.15019195220731185,0.02167873290418873,64.38187653682242,0.02543995045210634
2024-02-12,DRREDDY.NS,0.03922430761266926,0.08381681440977129,0.11261405541520708,0.09188642240959122,0.11916540719122981,0.01717279024504241,80.47910327356101,-0.004689432183611175
