Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2022-05-09,-0.022267030925077758,-0.023169958714448047,-0.01593787264426827,-0.0036469982696257786,-0.014404514526157097,0.019715659806789576,0.010509133002131632,0.006108003054675404,0.0017600027010682417,-0.01091543801685646,-0.016854088014922164,0.0037978853249382993,-0.023212221235527686,0.015663084035307806,-0.006322159787340853,-0.007682654107670661,-0.008846541530109775,0.024661934302623756,0.001707659985749732,-0.027542100112593393,0.0007887499696568323,-0.015145199930595599,-0.01237400812674705,-0.028075161980808616,0.017824142297707235,-0.01782179111975324,-0.013875851268251638,-0.01745374711234482,-0.004393650596469678,-0.0038831039116411503,0.00162219600705793,0.01113440292385004,-0.028896033253309916,0.0,-0.013177434791285969,0.028313708572428098,-0.03905515805922055,0.00500399369693727,-0.016634113428285247,0.003530859464885072,0.002377635399352984,-0.00875885032543866,-0.024499452192159765,0.0036416037560507153,-0.02293235084166234,-0.011567604927830821,0.003935385859754836,-0.011755809257036898,-0.0040197677403104315
2022-05-10,-0.040110996099177565,-0.029649187998714632,-0.02109468598304609,0.02698620587497924,-0.005951603157750784,0.006809136023097073,-0.011154379811158188,-0.01797277271670117,0.011454807410850032,0.00014179087192300877,-0.001691167226655521,-0.012948969716760517,-0.07101884962136795,0.015421475992086764,0.0020995256543991925,0.03039286237294969,-0.0062187473608524835,-0.0032987722532151764,0.016062498772530187,-0.009226730173465536,-0.047511798588765974,0.030118386124859953,0.0013373547869914848,0.023659631344718823,-0.01104866551215955,-0.016128861709004183,-0.012169647127104,-0.04872111749506225,0.01677511458255343,-0.005073773801269166,-0.007762750809148344,0.02114047502173899,0.0009845756738229294,-0.02232707736049766,-0.0625191126317195,-0.006118813583914973,-0.017333167569684393,0.015594973644828425,-0.0014707383122856132,0.010071459081782752,-0.02659823026304098,-0.016419333817358495,-0.06975447958260617,-0.0018433452429402752,-0.014946715380009135,-0.02100139862041306,0.02278869975995179,0.01568927148512178,-0.011383739306209839
2022-05-11,0.004645615447526508,-0.01196203168788823,-0.0019664472383923437,-0.010595076291695316,0.019098141856144668,0.0055107316005966744,-0.02203220269260342,-0.02048564114257223,0.004446448798196112,-0.01796597647564957,0.004096692548821945,0.012363006840582447,-0.001176092004736562,-0.0005935634248247501,-0.0076519906068091,-0.010929358410767032,-0.004377220275557758,-0.010862064041556208,0.005629822990939726,0.00022267248269502993,-0.001063832235683293,-0.007750880417330741,0.0040771201113039,0.013834721275677309,-0.01690262713482782,-0.012705044331794202,-0.015784351850623768,0.005656291834300831,0.007122425546412847,-0.023103939606039403,-0.0014633821519081103,-0.015893041464954738,-0.0004962633766778524,-0.01865549769553143,0.026869471868200545,-0.018263686913128296,-0.010243865156212117,0.005642520395549688,0.002840779002248217,-0.037789164053899316,-0.008179984697042064,-0.002279517767381889,0.0006866825553162315,-0.0077790714620841195,-0.014368617662036454,-0.010597157681498492,-0.004123169683065919,0.002975599824120767,-0.01203801034409846
2022-05-12,-0.03496449183866812,-0.0613239809450814,-0.026850344821424565,-0.004486393420697898,-0.03376205494669182,-0.007708668700680876,-0.03594205563602981,-0.03678338674629977,-0.024140471875568892,-0.020599283361857457,-0.013190858310428433,-0.017971423891445237,-0.016485222857389625,-0.01406682984664076,-0.0010427680164002417,-0.0018834612354982072,-0.032240197723735986,-0.0014139436176596742,-0.022541374746299248,-0.027972234171176447,-0.03952188422061853,-0.011416666712073531,-0.025763133314620768,-0.057887036427799354,-0.011756964543494508,0.013698573406926817,-0.01075697389155783,-0.03721416388884902,-0.027100223764945697,-0.028424996888462672,-0.024575817082173823,-0.019306527935660123,-0.017708028095344996,-0.02622081811375543,-0.01324069973181674,-0.013796234829035914,-0.020373148453218026,-0.024421498737895675,-0.029167929979473595,-0.03228501631223357,-0.00561541847832947,-0.008130572039398043,-0.04117691938399792,-0.0009817086207319914,-0.009514433027593139,-0.03128106500259131,-0.02440783012182368,-0.03433691317181298,0.004026240492568833
2022-05-13,0.004376112220001005,-0.010374156433427428,-0.009229709797182184,0.00791119236872273,-0.02108832505048064,0.015927470011888545,-0.01886275058872333,-0.013882416688038801,-0.02197339215497407,-0.00882473972755482,0.019164628233661718,0.015041981578411523,0.009877209446576218,0.011267777422525382,0.011417463428664787,0.020128804112289123,-0.007234870851640429,-0.006843601733613758,-0.008978895468138237,0.01996907461749009,-0.043981890774662524,0.02585559108248825,-0.02651622640553941,0.0028163955212696656,-0.0029163486763008617,-0.006551937339891456,0.02253854941760758,-0.03897236157614936,0.010591124714720346,0.005471248752414448,0.028026541053947085,-0.02091357513074865,0.011279349934272043,-0.02961975841112796,-0.018850062632236098,0.0016958708112124743,0.011336069870245602,-0.014755838050340753,-0.038906293042342166,-0.0027424028184203086,0.03823531365969579,-0.0006096674991581397,-0.018520220427849954,0.0018333938687826734,-0.008204112405440389,0.021063677499090883,0.001794479243350855,0.021700790848100615,-0.010869583974916996
2022-05-16,0.02519297076693361,0.009349649120588,0.03916501567478492,-0.020920361541470034,0.004717388000344158,0.02024932620546549,0.003723794830691851,0.02350522854078707,0.004783201279792815,-0.0025223233826490166,0.0019521552348908955,-0.0012839214079078953,0.017783289951192494,-0.014715827075711951,-0.009148063792966843,0.07617203825476127,-0.015490449454664712,-0.007223231941151376,0.01064762648869677,0.019088304455664895,0.007603146740367883,0.010551156471032108,0.008341300519796313,0.015532861770161333,-0.010170052239983018,0.006595148338552903,-0.017401295830720365,0.0030811305901055075,0.018712695373935828,0.005474053823747438,0.015570546633472793,0.02050835545392604,-0.011223554463493546,0.028442592874816874,-0.0003254923670030774,-0.004655183270767638,0.0002473175936008598,-0.00028704735021989336,0.023276702130999416,-0.025902663993664587,0.0035126644240244254,-0.0028470786911511947,0.005925383330113387,-0.011156759046139886,-0.011472734562810838,0.008557669282958535,-0.029653549099644794,0.026485720605555985,-0.0013869317725035968
2022-05-17,0.037489887231745955,0.045263261302341595,0.0342850675787254,0.016700626728777257,0.025040985497498447,0.007279595962089935,0.025036974148927582,0.03399248597939297,0.019979991450646883,0.01889296626020953,0.025556342146572764,0.00492826223426901,0.07483969024998749,0.02021052076125751,0.004011858778185218,0.03390053924855163,0.02007227201612971,0.03671451314162111,0.006819525084478695,0.011058169516394711,0.09579218307985538,0.012515225043540967,0.03953151707698965,0.020261733851524744,0.01970988553399966,0.01883711166155444,0.04171585861371652,0.06566479356576327,0.015141916447561243,0.03966559212811882,0.008247062829541685,0.03935097568428869,0.00644605652206498,0.015176990179429861,0.0628663220671073,0.01466827089519196,0.042003199412155245,0.024649366754657898,0.027033028404011228,0.002500099826924451,0.0069444892281849135,-0.0016995733141259572,0.0772088298363216,0.022151035371339445,0.00769534791532922,0.03164112907102523,0.015791295236207814,0.018821953562603078,0.039850385734106375
2022-05-18,-0.00171618137051599,0.020208156520906684,-0.02049487735025124,0.01642621415186518,0.006870712764510012,0.012904467732522296,-0.016184680703648757,-0.0037858935209588163,-0.015416305792296359,-0.03080753342694953,0.0075693405385206525,0.02036246246044482,0.005418603307957293,0.014720935593926399,0.0004610663512378821,-0.003952958635766168,0.004016435449168743,-0.008495898261697943,-7.60701687454457e-05,0.006142217548583906,0.017973964852734392,0.020668213342282638,-0.0037324014559521057,-0.0007743897097253205,-0.00609177831568708,-0.05104501639950143,0.00793337217348955,-0.016826303944296406,0.003531929504880571,-0.01969947496613278,0.0027449425525762905,0.004480365864624192,0.0012375921715506166,-0.013289048004952564,0.00030658001023886605,-0.04504499823544317,0.0036375200455018852,0.003269836539193882,-0.019901563396220623,0.021124587630055203,0.008298373108705404,0.02730682487625624,-0.007108611438738199,-0.000811238603972253,-0.021824464894441897,-0.0044111391235751585,0.020629542707428783,0.004588098729711998,-0.011096220719025052
2022-05-19,-0.03042070340980374,-0.03553569220035513,-0.027630577105389853,-0.01716085546197199,-0.014026763132088949,-0.024438077465209318,-0.027291647398386853,-0.018606560787968074,-0.03145872964811647,-0.015818026428885412,-0.01835393523216078,-0.019956106981183885,-0.02344409720447893,-0.038358472230114904,0.0060551478829655725,-0.016876966010647032,-0.019867535206381737,-0.05988632038108577,-0.02043537265488382,-0.009255615965976127,-0.043797291457423615,-0.011717637105717493,-0.024104029151276185,-0.04085705563186215,-0.05436644857737394,-0.00677689838660589,0.033170950982856384,-0.048886665074694524,-0.03432956411403143,-0.015612131009047792,-0.03366911633852787,-0.02140995269462409,-0.015256661916366987,-0.0033669480439119104,-0.01960784549070327,0.0017551876024779478,-0.023046433824998158,-0.016062853838851976,-0.022925788719972418,-0.012663653641681871,-0.016182091509144514,-0.043749233216761385,-0.04922682466184958,-0.05417834700078816,-0.054349317213665316,-0.025291413928325457,-0.02585118889015825,-0.008646921162986265,-0.06254548588078168
2022-05-20,0.049556900260981696,0.047420765299236445,0.009967590968594342,0.020693232869383626,0.035219975676296755,0.024131017569311686,0.011910069692175451,0.010968972403600175,0.020244687133456507,0.018827518152615408,0.03547349750217488,0.04307041647910892,0.02621424858179955,0.02514749782411574,0.08134727571166156,0.021618633207479476,0.02095625393453049,0.019268939696144294,0.026339100831644924,0.029675886017725972,0.029016786642984904,0.02711348505455602,0.02788638932438836,0.0349206768692254,0.019619314224407658,-0.0025584868626012947,0.0157807386127784,0.05148271070686028,0.025653239695333063,0.04014993146835222,0.024077888022526528,0.024586252438484335,0.04770321632984231,0.0108109131994516,0.011874930676060602,0.0032851573445211724,0.05830981600335283,0.013911788113446066,0.03329605609995401,-0.00968442903592881,0.03510079016806,0.025370873389373605,0.04317603723714902,0.009519096565625329,0.020345645239453924,0.011884765627287353,0.009229925340024314,-0.007063901401708872,0.018729931607709194
2022-05-23,-0.0220316418007811,-0.018239841728684647,0.013345130858863019,0.020659598463107942,0.003342676924219967,-0.00043564606418178276,0.0008916317386624684,0.0042291445028506125,-0.002980013591897701,-0.002103403469679521,0.010665959750406184,-0.00853435212152398,-0.00887317764807527,-0.09452230064840084,0.006083540452334724,0.012371530301955147,-0.02079478689124814,-0.010254290698651247,-0.012831530170271832,0.013339176961338017,-0.037170875969538164,0.023151923793193863,0.0021139982349502873,0.006581171973499833,0.009105818236867291,0.006412776099882889,-0.0196427439994743,-0.13238783075533533,0.013749486857910886,0.021147769657328785,0.04215537674831893,0.04097358061753442,0.007846047866406636,0.0036762592266519345,-0.04200112992224414,-0.019428371017899404,-0.006686922509899551,0.00480708082764858,-0.0032439381687185964,-0.0027044771172750615,0.006989495347416774,-0.013385514010919586,-0.12613192809006268,0.008730550024818484,0.010610944178905068,0.006668077165064901,-0.03464879361024975,-0.021033106354878095,0.013925094709160035
2022-05-24,-0.00481411852989444,-0.0018578797401123115,-0.02294899710067666,-0.0275188384624655,-0.01673202996371881,-0.0007527880848798851,-0.017148109969246317,0.0008284380582039841,-0.011153956818810928,-0.006022296553195083,-0.004760433754843252,0.0003608163101966877,-0.010580771709586156,-0.06059673444064728,0.016877456127479595,-0.008025314269958894,-0.03749829524760029,-0.026072770995315908,0.011464664180679707,0.004686123745346826,-0.02989232784286333,-0.029477404432326937,-0.004078376542786533,-0.004931328621450515,-0.018659693925790366,0.00849626936200476,-0.013296826555962316,-0.014336540131152264,0.015261908633870558,-0.0108566865846208,0.005255285713172686,-0.012003971389025314,0.01134496608335489,-0.02164495528835242,-0.02869143867207269,0.010685968302685422,0.0034331188114329336,-0.002879794950556902,0.002495122736119848,-0.013412623008474123,-0.01317716291523563,-0.019939737819575476,-0.016227662834210066,-0.010160403789116979,-0.03897993411171552,-0.005136483878741549,-0.008155438869745457,0.0016429556860280137,-0.0129827500474613
2022-05-25,-0.03983438738583389,-0.058831210639992415,-0.02955954008555961,-0.08059988367751836,0.0014306076381340738,0.0022467987931766853,0.003945035175804801,0.004931970581536715,0.014744852722282209,-0.011965992975688344,0.013269114046505992,0.001494178496662224,-0.009048580938947559,-0.03887539985090949,-0.009121002282648338,-0.012190717696193731,-0.019390540024838643,-0.01744391791266342,0.007468157688697907,-0.016040899102875317,-0.009855173803659079,-0.004740962041339225,0.007343026830098909,-0.005122813107358293,-0.02120075220408857,-0.03285607245859745,0.0068303750186791135,-0.020844962342714046,0.01325287394939667,-0.03169779391964056,-0.019485560307329064,-0.001973617880329237,0.005623411200081252,0.039142395666436514,0.012944027148123816,-0.009471483528718627,-0.0014717236252768107,0.021054644414943535,-0.0018683157284778984,-0.018182335220580437,0.001428701245291153,0.0014681388984301158,-0.00720412615300392,-0.03011312676419786,-0.034779311692986314,-0.012545145222259912,-0.012925735234168734,-0.0360229929803505,-0.03282961427489295
2022-05-26,-0.013378911950060024,-0.009040983788024204,0.0392986604774499,0.0007398792504200724,0.027443542462495918,0.017287329909866145,0.005779536988297362,-0.0016472730537363534,0.007919191237248047,-0.005518855136864009,0.012640397769073664,-0.007511427599868115,0.0141120707276019,-0.020074703062307075,-0.0007661157769998095,0.01450050454373586,0.01235866184821921,0.006413731583857496,0.028521892730603016,0.016090346850017978,0.027718230527508325,-0.00804796390011997,0.02123782837789001,0.004757410503221315,0.009571309864191191,-0.005226488406120611,0.001843332043915069,0.043996537255585944,0.0005766934438795612,-0.006477088434534539,0.0015078553012253249,0.0022793494437785,0.02133515116548268,0.009826237513148817,-0.0045868662628787416,0.010451548414388112,-0.009532953674984745,0.00853089364609061,0.03259194138444532,0.020579592881641906,-0.012346282566597755,0.008447479293951732,0.052947633583097176,0.018720401237860118,0.017403145487685068,0.013508915884483663,0.014165583607697707,-0.021662272774655933,0.019107449526947207
2022-05-27,0.01649240527569562,0.002280822726802967,0.054316327729493796,-0.001865959235596737,0.007391220221422579,-0.006299757827545771,0.022491935097297855,0.030200471077734603,-0.013335269569231922,-0.006166305753865897,-0.0009407006920604255,0.001866114485293835,-0.0076401311656365545,0.019137651163321445,0.02006202961410075,0.006238154449864419,0.002980222964098278,0.023656705031632308,0.018548373474172042,0.03161466944465019,0.0031873853645467687,0.022103372105273467,0.015511269094020008,0.030971468353781173,0.026265084057226495,-0.0004376678108802823,0.009373810674001115,-0.005981449070590172,0.01967354678458233,0.022849958691278482,0.024790203347547113,0.017674580964370135,-0.0006485929462188844,-0.024002627792225728,-0.05332489367846682,-0.011003613115514121,-0.004638449793369692,0.014248904844009092,0.00010666370118617152,0.010873276870511761,0.004389054426221062,0.004430555645322798,-0.008079787166983876,0.010644837175314725,0.04139633908458196,0.0033848427131306646,0.012554687013155874,0.012241577229651801,0.029998936635141416
2022-05-30,0.04110278070216067,0.04494393996202328,0.007820212435364127,0.0032274686186781754,0.007772779457422718,0.006170029543149935,0.012983728491954727,0.019637947018520396,0.021405575389980003,0.02109492619561104,0.005242306751971348,0.021162096837251232,0.029419936918006373,0.014738086756588942,-0.0046009216837292755,0.0059626351307580094,0.031717515782818895,0.035860120390360795,0.00682457700634953,0.01865952602022758,0.01857507099591693,0.007873399742686527,0.011759989991063646,0.011670613597354773,0.044787292486602404,0.01708282354295476,-0.0005572242070861488,-0.01741438264253048,-0.02209420170620402,0.03783660948522716,0.04775158847944727,0.008932430118236745,0.003732711985161563,0.002990897448667651,0.0017386933509693225,0.01579885958741767,0.03483370140868791,0.024351205312647117,0.012048203548233438,0.02432389011259306,-0.01725842902979602,0.03404784714125064,0.003785253899516672,0.034940101034158344,0.036278584409688897,0.04964637279790041,0.02600036355102886,0.03429832181670189,0.01991645171879952
2022-05-31,0.0008772740178042415,0.007009610679356015,0.02244374044515296,0.005502855585740818,-0.012181834745054743,0.0019187725900784436,0.0007699094223094782,-0.004753753531214322,0.0016452663818218305,-0.008962282909266484,0.02000692593719977,0.006232332464634505,0.030448788331755017,0.006953660908284087,-0.00014862386992597898,0.008084190124696633,-0.00860503665480672,0.0008174980962727396,-0.008990181421866472,0.0012088789046131865,0.013917333963114453,0.0018306860226815491,0.005811481922005646,-0.005714617384781739,-0.004765456651373179,-0.0008612559188330149,0.005946793619651114,0.023012052775641223,-0.029608221201280482,-0.0038232695360985725,0.03605946669127147,-0.005933437481700832,-0.0008697143759848203,0.03379740182652635,0.04998253309906309,0.02037250238395738,-0.01206471563481959,0.022422466372779226,-0.013695801616270709,-0.015320160146382378,-0.031183178151330204,0.012797400256348235,0.00782846366028278,-0.0032294443429659037,0.013960470153820292,-0.017687015458403677,-0.0032853607542475682,-0.0037697845720288115,0.0037794648344819937
2022-06-01,-0.007681492856957517,-0.003987279459459758,-0.03525739775673309,-0.002500205447155346,0.0012403799442897157,-0.03726608960225353,-0.02608623368723817,-0.01183784666153087,-0.00792626058999768,-0.0006129865432329407,-0.02645426686411989,-0.009466780619302173,0.016329721414447107,-0.010066091529237098,-0.011591443703103832,-0.003254473150299031,0.0055649202510383855,-0.02195541569637982,0.004247870790497821,-0.00587580417608502,-0.02816237950486422,-0.01903751742597326,-0.0002655268208415773,-0.0026856983018277436,-0.016660211544264558,0.018965621673901145,0.004433845028122496,0.03310662240172113,0.009881712177770563,-0.003928738698206868,0.012568359054240696,-0.003382985660708493,-0.025433088800005943,0.005128254050799308,-0.00991721012925495,-0.01588672475760533,0.00032293586507980976,-0.01822606237261626,0.0004272461147867279,-0.014686230709204162,-0.024808378061893732,0.0017768454782105536,0.0074836225702776815,-0.0027199192939453276,-0.02851080677371909,-0.008303120314154366,-0.01758310057127277,0.00019233888400593813,-0.01527028397156538
2022-06-02,0.02719789756950819,0.015673784368937405,-0.05046884415603903,0.01964945116765171,0.008016880501962476,-0.008440748033566536,0.026943713672391567,0.007936550652826169,0.00187135731030863,0.010275943012366673,0.00725090821594887,0.003609384527919479,0.010966589618118139,-0.00866338745309514,0.0032764085087184647,-0.01737202520262604,-0.002784497915083395,0.021416450758078298,-0.006990029495552719,-0.03426906448727307,-0.0018264025834244801,-0.010244910766416426,-0.003853126089935599,0.01572685078860525,0.019918064631147425,-0.004653230792325491,0.0060695837900457406,0.006848090959259645,-0.003994314482058781,-0.006583680955248528,-0.002673330178929345,-0.0017633233087558375,0.00883049991928675,0.014349419059321855,0.018029927269818558,-0.015924873963397035,0.03447870131433928,-0.00780739997108848,0.0033099155732778662,-0.0071930383308250745,0.024188275110127888,-0.003744566197571575,0.01692447753870807,0.020207545750152045,-0.0005232428753871865,0.010625144840504142,0.005388670128628981,-0.005642891875183742,0.007222543891132416
2022-06-03,-0.00878057009943567,-0.011423621269756046,-0.015485956957888791,-0.007443803441543162,-0.02060595522049824,-0.004337430592148861,-0.01889296354331549,-0.004894509724427509,-0.013578698980724946,-0.003643526216875581,-0.013153365920138826,-0.02649177941606007,-0.006054635550378551,-0.013066294089052355,0.0015807300542070024,-0.01406254861805356,-0.06498900061236579,0.003174353986113765,-0.0034654013922048588,-0.02979615268208613,-0.007684742741702055,0.0031293186070111556,-0.007269026402809242,-0.019778347406111618,0.009084983562031246,0.005524711960950279,-0.0029251163635424238,-0.019096643006839553,0.0005383495308115549,0.009101279972141718,-0.015222002501820486,-0.027803052402499584,-0.012809268666216012,-0.025463566914379676,-0.005575480349941153,0.0019951051580389123,0.02026211469253436,-0.002273168855016827,-0.011386642873585928,-0.04607177506477822,0.006456784026923401,-0.005736754387694498,-0.013175541970005256,0.005010165761714536,0.001657925579969577,-0.007451798188586323,-0.054761623721752195,-0.007351398709516177,0.0028471528574889327
2022-06-06,0.016004445704179693,0.0018245595795369773,0.01251103995307612,-0.0240568757885109,-0.0075298118017606,0.039289812347351294,-0.0138045594424977,-0.0011943790503397,-0.005171123940322597,-0.0268169752451084,-0.010779058710099876,0.015713638998475332,-0.010913601788489324,0.006138048992983647,-0.007891609833944324,-0.011972843787331655,-0.009518761495883155,-0.005465224136855351,-0.0013403446022756116,-0.01664245970883338,0.005900340910301782,-0.004995656646473834,0.0032916530384492493,0.004814487827863534,0.005487349438766165,-0.006339596610223763,0.007700684613013875,0.029424750053101745,0.005729884388815165,-0.007173100518880204,0.007096721974510611,0.0007137732482200843,-0.010139235268742608,0.0012902789311306506,0.015501247198567825,-0.005309830480466737,-0.004299321913067478,0.000744900470865062,-0.0017221600336887466,-0.03078296348554077,-0.006126501450204658,0.012932721316172069,0.010118991201770733,-0.0026741900674164265,-0.0032234377011061133,-0.0026537589101938153,-0.017169113605684516,0.012148409614655797,-0.0048369486642679815
2022-06-07,0.001123596740668198,-0.009038795431518754,-0.006714736223651707,-0.025821210351914425,-0.009446611092323365,0.004480011107944604,-0.014197345248887938,-0.023650410995476046,0.003441073535938921,0.0028181269016120947,-0.031071421014592038,-0.003380986748391268,0.013857039657302561,0.0004572390525123815,-0.037577789408780427,-0.001959959954775048,-3.7759958718242004e-05,-0.013882185256759882,-0.011498447815830537,0.011846861017376753,-0.012098127955221027,-0.030212768254899602,-0.015399966363182527,-0.005437444568991978,-0.01526097601300136,0.005529593320646953,-0.0032750824496964315,-0.011917054276132766,-0.005964737068271608,-0.03094130007714735,0.006370965190752864,0.012820174450332233,-0.014708591592359377,0.013208846260844176,0.051315544122836565,0.0008898040376141836,0.0018788421167732494,-0.006742512710526505,-0.0006470893885899276,-0.01086359682950433,-0.013433159787889948,-0.009232059665407188,-0.008904589480157155,-0.019892484665382737,-0.012148078748142388,-0.044460929956113504,-0.004685170534230454,-0.04210525200146553,-0.011728644815107714
2022-06-08,-0.0226032829910916,-0.008100185144903183,0.007452851851823983,-0.014391368411660777,-0.010888237906649723,-0.010419757604763435,0.0102362113398613,0.012877161039328566,-0.0321028701755115,0.011397527828053367,-0.006487473644422814,-0.010074491518599515,0.0005057947324569323,-0.0016994732270146917,0.013320646714946927,0.0004721868218260372,0.0015829647753140552,0.007136515129244847,0.0035228102944036,0.005873475414234219,-0.001731932092971178,-0.006578908404149542,-0.007820588502601034,-0.010826016456122356,-0.004446835824560957,-0.0016922702676794854,-0.021905713273813743,0.0070792548857663284,-0.006807753213135426,-0.003082790391860546,0.00235005503750485,0.010634581590705405,-0.0013822753209050687,-0.001271817021219035,0.009576684488496578,-0.00199998206197205,-0.017563672497486804,0.001542816184889828,0.017047874259010554,-0.010191828832436522,-0.001178990332428853,0.0007269540193037827,0.017080122280296095,0.0123263586366118,-0.005396908349149743,0.013351987780654051,-0.004203347935121227,-0.014808360219311645,0.005880383640779918
2022-06-09,0.019290769211067316,0.009470301069345544,0.009309262194151291,-0.0010781533243670038,0.004099524681461464,0.02227116431299403,0.000481312797582234,-0.009363014343374498,0.019674310464705247,0.0276318226488943,-0.00423918354956776,0.009346206629359477,0.0055656325430430975,0.003404589282514081,0.029470262106030543,0.02523446176558708,-0.014788281896675914,-0.0015045875017405397,0.007532490760061794,0.0046986010476026685,-0.009293598704763206,0.0002957048512646221,0.004455140968916416,0.0072233945996726945,0.010000061895448553,0.0025423460130569175,0.011011539984348007,-0.006855826493872175,0.010674559781874926,0.006657943535115951,9.559564410799304e-05,0.004738719708000438,0.0026548955561567222,-0.01209836391439667,0.013157913665097665,0.0013358128757547938,0.027422387555220862,0.02433851219085259,-0.009229748366975876,-0.01969737851959985,0.013691382537386776,0.00429431956409454,-0.038555405448413294,0.006742065602012515,0.01280904647015535,0.0050966553155922245,-0.009029434426936156,0.016527230648722302,0.009885225453974078
2022-06-10,-0.007254742330292441,-0.012372580704723357,0.008296849792790884,0.008169693210359652,-0.000907255149546482,0.0006059155558677531,-0.017440543801295116,-0.03917062452581099,-0.004435371247784592,-0.0055578670870847224,0.004063058381050366,-0.005298637322828315,-0.0012577358654903836,0.005944890800813507,0.00662747022703658,-0.0011598167081069422,0.013291459717751142,-0.01292943821028969,-0.019307647808454287,0.001481812642249114,-0.03502196065818419,0.0010010464618823711,-0.017400101962577796,-0.007714888564277378,-0.025214600184203073,-0.008875736437106263,-0.0025844940449868403,0.0005242562240361792,-0.03935244086833323,-0.006269178261341102,-0.008228854073365377,0.0006621303629479325,0.00040264953240765067,0.0006447947297483214,-0.005436544578789948,-0.0017789961669185672,-0.03019212104800273,-0.007561886965250952,-0.010921952548305969,-0.0009976450611604015,-0.015311119537368856,0.0029161757911781994,-0.02024216327682271,-0.019608547369836082,-0.025250251281286662,0.0011916972605758858,0.005317493633947956,-0.017262038260915658,-0.029680983182352905
2022-06-13,-0.05598932661206524,-0.0428826523332243,-0.013133409272520824,-0.01772048174474472,-0.01778411838552474,6.445557394352264e-05,-0.07079193644456461,-0.05456545330952656,-0.0030445917503694186,-0.0394261711443159,-0.000550461447295536,-0.012463740852226235,-0.03753149600235439,-0.015277543424273565,-0.01938382244872483,-0.004441839482521526,-0.02559362478059901,-0.023193841225013223,-0.018133318912601726,-0.0012106570118456395,-0.05003236965758173,-0.0013636603422946258,-0.04444456290789234,-0.05228862511143262,-0.035414436871657906,-0.031130069978690833,-0.02035906275097088,-0.014847146960756619,-0.030388404208555042,-0.03346787172104304,-0.031066093272136275,-0.004221764889877577,0.004742158120402351,-0.04090186341634694,-0.03097467260067477,-0.009356049855602455,-0.018918769855931217,-0.018356708979619496,-0.034643343807604254,-0.00225250830337409,-0.019155808222066417,-0.0272930720939476,-0.03101490548546393,-0.041757145436738585,-0.052169253649171465,-0.018602133057214254,-0.02810722926132081,-0.010893315898031997,-0.03221617537855359
2022-06-14,0.05611254307353142,0.013592057753627484,0.01486909486539112,-0.009527319996487371,0.002773656833444882,-0.05140101534277519,-0.004351916665270128,0.0032659421478593575,0.01601375682934303,-0.0114798595679374,0.007100356244992501,0.010421587566701751,0.006019347981458534,0.01482374731680225,0.010276112581916408,0.008127283595950718,0.01299752173639468,0.005142070849467162,-0.011005539391718666,-0.01585345410738681,-0.02224045736597202,-0.011789235070728044,-0.003633629607382116,-0.02455366907947054,0.011267320397444935,-0.029489408126734173,0.003022797819790979,-0.0037234884430227266,0.0013526786210136255,0.008224294471885552,0.014886001949707683,-0.01138384569971329,0.00100874268785911,0.01678963172311354,-0.022563591582111187,0.007195773907091141,-0.013068404835536507,-0.0014111820420494858,0.005046567668154367,0.0038253005515460625,-0.005364640405535748,-0.00013597700755507702,0.004234079252050327,-0.002811009160002431,-0.02072330391157262,-0.00019012026400833104,0.01352649509709547,-0.014730255121115143,-0.0004483143746084606
2022-06-15,-0.00539494204974833,-0.001348102834329734,0.004452036613504351,0.009770843310047184,-0.00038426922353884674,0.0044408272901586,0.04174127163661012,0.02031343371321781,7.324859630508662e-05,-0.0009544691469256517,0.0007536481698435793,0.004250005830293002,-0.011186262518566914,0.015727662648169716,0.005671371940604741,-0.0009732776266718757,0.017069633962335518,-0.007021870478752135,-0.0034680158443947118,0.018650346021026554,-0.0022327029940553134,-0.002532549499529413,0.0025528442523599093,-0.001066164876575959,-0.012738456083580041,-0.009523741195611612,-0.007722664549278058,0.0019576232020224182,-0.0017532457185847061,0.010164105142643987,0.006131971999837615,0.0053510777620022765,-0.004098743911215341,-0.02146625026588922,-0.029176089455940524,-0.007591009604277388,-0.012100080715523154,-0.005609144268472477,0.007252876458500035,0.005484621526069544,-0.0033330856746691673,0.0025820433889431893,0.015235659544770686,-0.0013239065699734986,-0.009804538186103273,0.0014510017159969912,0.004706608782670818,-0.004960125369706692,-0.013007461492766548
