Date,ADANIENT.NS,ADANIPORTS.NS,APOLLOHOSP.NS,ASIANPAINT.NS,AXISBANK.NS,BAJAJ-AUTO.NS,BAJAJFINSV.NS,BAJFINANCE.NS,BHARTIARTL.NS,BPCL.NS,BRITANNIA.NS,CIPLA.NS,COALINDIA.NS,DIVISLAB.NS,DRREDDY.NS,EICHERMOT.NS,GRASIM.NS,HCLTECH.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,INDUSINDBK.NS,INFY.NS,IOC.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LT.NS,M&M.NS,MARUTI.NS,NESTLEIND.NS,NTPC.NS,ONGC.NS,POWERGRID.NS,RELIANCE.NS,SBILIFE.NS,SBIN.NS,SHREECEM.NS,SUNPHARMA.NS,TATACONSUM.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,ULTRACEMCO.NS,UPL.NS,WIPRO.NS
2023-04-17,1876.1763916015625,654.2574462890625,4350.4501953125,2757.787353515625,862.2657470703125,3993.570068359375,1338.9461669921875,587.0350952148438,745.75146484375,141.36767578125,4227.453125,882.1739501953125,187.53138732910156,3104.046142578125,951.2282104492188,3118.316162109375,1694.7420654296875,911.7341918945312,801.9382934570312,2232.906494140625,420.4082336425781,2415.295166015625,879.525146484375,1099.9378662109375,1154.021484375,64.15418243408203,345.0766296386719,710.6791381835938,377.8678894042969,2151.948486328125,1182.14794921875,8422.2099609375,978.4823608398438,156.3974151611328,137.67295837402344,157.18743896484375,1080.73291015625,1139.5404052734375,514.4981689453125,25214.6875,970.977783203125,695.5462646484375,99.39605712890625,2887.3037109375,939.0316772460938,2580.947509765625,7613.52880859375,717.9044799804688,169.0044403076172
2023-04-18,1848.4144287109375,648.2041015625,4302.7958984375,2768.9423828125,861.0689086914062,3951.234619140625,1333.005859375,582.5250854492188,745.8496704101562,140.9886474609375,4191.64453125,899.497314453125,189.65496826171875,3209.99609375,963.0099487304688,3151.68212890625,1676.355712890625,930.6740112304688,798.5460205078125,2209.13720703125,423.20306396484375,2405.0732421875,875.1826171875,1121.998291015625,1154.9842529296875,64.77703857421875,343.6536560058594,708.8561401367188,376.5020751953125,2154.475830078125,1174.107421875,8478.5224609375,998.6301879882812,156.85848999023438,137.62997436523438,152.96963500976562,1068.3619384765625,1139.7393798828125,516.2477416992188,24949.525390625,976.9085083007812,689.5484619140625,99.8134994506836,2879.2568359375,934.7008666992188,2553.3115234375,7468.828125,719.3653564453125,172.06788635253906
2023-04-19,1851.3104248046875,648.056396484375,4284.5986328125,2725.389404296875,871.0923461914062,4004.31787109375,1329.1622314453125,585.6859741210938,750.6600341796875,144.0206756591797,4183.849609375,887.47802734375,188.18479919433594,3280.661865234375,962.4120483398438,3176.839111328125,1661.754638671875,908.6722412109375,801.4810791015625,2214.79638671875,424.6740417480469,2396.12939453125,870.3522338867188,1096.07373046875,1130.0843505859375,65.23380279541016,343.86932373046875,711.8123779296875,375.82415771484375,2157.391845703125,1184.6331787109375,8427.35546875,996.5736083984375,154.092041015625,137.62997436523438,152.7371368408203,1073.68017578125,1117.7017822265625,510.998779296875,24451.09765625,967.86669921875,683.5018920898438,100.27731323242188,2841.412109375,924.3984985351562,2544.990966796875,7390.75048828125,716.7357788085938,168.74717712402344
2023-04-20,1840.3753662109375,655.6353759765625,4312.466796875,2758.5146484375,866.4546508789062,4049.892333984375,1329.9110107421875,582.234619140625,758.1700439453125,144.736572265625,4147.35888671875,879.7896118164062,187.4905548095703,3143.746826171875,952.3848266601562,3135.65087890625,1659.1492919921875,907.6226196289062,804.4644165039062,2217.15087890625,421.53594970703125,2359.2158203125,872.7918701171875,1101.7476806640625,1122.0137939453125,64.94313049316406,345.2059631347656,705.35791015625,375.64471435546875,2170.173095703125,1187.6544189453125,8461.0458984375,989.5362548828125,156.4896240234375,136.81329345703125,153.3681640625,1070.9637451171875,1123.1240234375,515.2547607421875,23952.826171875,960.331787109375,685.9888305664062,100.18455505371094,2855.391357421875,931.60107421875,2554.846923828125,7351.318359375,712.9376220703125,169.70599365234375
2023-04-21,1800.5301513671875,651.2061157226562,4325.259765625,2795.6171875,861.9166259765625,4044.213134765625,1315.734375,584.716064453125,751.199951171875,145.78936767578125,4216.92919921875,890.543701171875,187.89894104003906,3171.767578125,954.4530029296875,3090.986572265625,1634.076904296875,917.6392822265625,805.7635498046875,2226.93017578125,414.1810302734375,2364.279541015625,864.2532348632812,1092.111572265625,1125.6361083984375,64.98464965820312,352.0617980957031,700.2831420898438,377.5688171386719,2153.114990234375,1181.953125,8309.3916015625,995.6445922851562,156.4896240234375,137.2001495361328,153.79991149902344,1072.310546875,1100.937255859375,513.6942749023438,23590.044921875,961.9845581054688,683.0631103515625,98.46842956542969,2906.938720703125,910.5858764648438,2544.000244140625,7235.97119140625,715.5184936523438,172.13803100585938
2023-04-24,1799.4814453125,660.753662109375,4362.69775390625,2804.346923828125,879.9688110351562,4066.5546875,1317.5811767578125,584.3074340820312,746.3404541015625,146.2104949951172,4200.56005859375,878.81640625,189.1240692138672,3133.686767578125,942.1712646484375,3073.699951171875,1660.96826171875,922.100830078125,812.2833251953125,2264.689453125,419.5256042480469,2365.9833984375,882.8917846679688,1078.0732421875,1124.6734619140625,64.98464965820312,352.44989013671875,709.841552734375,378.2865905761719,2166.4306640625,1177.0799560546875,8219.77734375,1004.9929809570312,157.64231872558594,137.7589111328125,154.06558227539062,1076.4190673828125,1100.0914306640625,524.5232543945312,23573.55078125,951.9705200195312,714.4172973632812,98.79310607910156,2919.76806640625,917.2869873046875,2604.6708984375,7316.6552734375,710.7950439453125,176.76829528808594
2023-04-25,1842.0731201171875,660.9014282226562,4380.00390625,2811.039794921875,876.0291748046875,4076.36376953125,1343.5885009765625,598.2412109375,758.4645385742188,146.33680725097656,4289.76416015625,885.288330078125,188.06227111816406,3166.663818359375,947.5034790039062,3107.64501953125,1658.5592041015625,921.5757446289062,800.7353515625,2261.700927734375,421.4869079589844,2357.18115234375,891.3816528320312,1097.3944091796875,1123.3892822265625,65.15074157714844,354.90765380859375,714.4237060546875,376.7014465332031,2184.94677734375,1179.126708984375,8222.4482421875,1003.8223266601562,157.78065490722656,138.10276794433594,154.69662475585938,1084.6588134765625,1100.24072265625,531.332763671875,23779.01171875,945.505126953125,716.270263671875,99.30329895019531,2920.87158203125,908.9902954101562,2608.2861328125,7315.328125,695.9918823242188,175.69256591796875
2023-04-26,1845.36865234375,654.2574462890625,4373.95361328125,2822.679931640625,885.3046875,4035.483154296875,1332.506591796875,596.3406372070312,759.2990112304688,146.9684600830078,4292.15185546875,886.699462890625,187.6538848876953,3160.333740234375,949.8167724609375,3137.003173828125,1670.6529541015625,932.1611938476562,804.416259765625,2268.401611328125,416.5836181640625,2376.44189453125,892.8453369140625,1113.095947265625,1125.8197021484375,65.15074157714844,355.51129150390625,712.8963623046875,374.56805419921875,2212.356689453125,1182.732666015625,8259.341796875,1021.3604125976562,156.62794494628906,138.53257751464844,158.28341674804688,1078.290771484375,1112.627685546875,535.6360473632812,23664.5546875,944.2898559570312,728.2171020507812,99.1177749633789,2941.241943359375,908.3521118164062,2616.0126953125,7332.73291015625,696.673583984375,175.1781005859375
2023-04-27,1850.5115966796875,649.38525390625,4380.9951171875,2812.93115234375,879.0712890625,4137.98974609375,1357.76513671875,610.530517578125,772.1102294921875,149.76885986328125,4302.72412109375,889.4730834960938,189.28744506835938,3178.441650390625,964.2156372070312,3151.68212890625,1672.865234375,937.1475830078125,808.8429565429688,2271.5712890625,422.46759033203125,2336.831298828125,896.1631469726562,1119.8948974609375,1142.969970703125,66.81169128417969,358.7451477050781,721.4201049804688,380.54962158203125,2240.9814453125,1192.9173583984375,8294.3427734375,1027.2406005859375,157.64231872558594,137.5869903564453,156.7224884033203,1085.1153564453125,1131.282470703125,534.122802734375,23450.55078125,951.5330200195312,735.3363647460938,99.85987854003906,2931.861083984375,914.597412109375,2638.250244140625,7376.0,708.2142944335938,175.1079559326172
2023-04-28,1922.31298828125,670.5966186523438,4476.400390625,2815.25927734375,857.7277221679688,4160.28369140625,1352.423828125,618.4132080078125,784.6759643554688,150.5900421142578,4436.896484375,883.7310791015625,190.3900909423828,3207.345947265625,966.4307861328125,3187.94482421875,1691.4482421875,946.8015747070312,812.0186767578125,2316.80078125,427.6650695800781,2325.804931640625,895.4801025390625,1127.770263671875,1148.931396484375,67.60065460205078,366.98077392578125,714.7193603515625,386.42156982421875,2298.133056640625,1195.7437744140625,8339.5859375,1057.0706787109375,158.610595703125,136.6414031982422,157.5859832763672,1104.9500732421875,1134.3170166015625,546.9379272460938,24031.87890625,960.234619140625,744.9425659179688,100.13816833496094,2960.6474609375,933.3333740234375,2616.854736328125,7430.37939453125,720.97216796875,180.06561279296875
2023-05-02,1917.219970703125,670.7935180664062,4453.68896484375,2812.54345703125,868.3496704101562,4222.28515625,1346.833251953125,615.365478515625,775.7425537109375,152.06394958496094,4395.48486328125,893.1226806640625,192.84042358398438,3193.4091796875,970.4594116210938,3241.10791015625,1710.3753662109375,949.8712768554688,811.8502807617188,2260.02587890625,437.5206604003906,2320.504638671875,899.8225708007812,1125.9114990234375,1171.5843505859375,68.22350311279297,366.0321960449219,727.1355590820312,383.0519714355469,2317.621337890625,1205.879638671875,8521.435546875,1056.3155517578125,161.9303436279297,141.197509765625,159.47897338867188,1114.3310546875,1145.0623779296875,544.1006469726562,23890.85546875,946.039794921875,760.3026733398438,102.318115234375,2960.78515625,960.4571533203125,2638.646484375,7332.4384765625,732.8536376953125,181.6324005126953
